"","alpha_a_rew","alpha_a_pun","alpha_K","alpha_omega_f","alpha_omega_p"
"5158",0.18357879694987,-0.694893597810398,0.298867389842373,0.445237340101424,2.7034921105667
"5159",0.451920682784002,0.153185971377436,1.24896099597542,0.387652863018621,1.49285849596667
"5160",-0.295224046177419,-0.00141278730709349,1.46079982439735,-0.396867357239255,1.14738370461502
"5161",0.718226429297252,0.58520490614948,0.49189973400919,0.487592370873429,-0.561954293708116
"5162",0.802207044528966,-0.373829327043632,1.90711531943975,-1.34803525866374,0.328998885632371
"5163",-0.10959539757899,0.302353519942687,-0.363973318387398,-1.26734585900662,-0.860980479579359
"5164",0.225546046905689,-0.854201937184343,-0.980096959874165,0.683624154167846,0.389137695226957
"5165",0.369004453647294,-0.309080390051195,0.573914779506998,0.324498832157314,0.312487679336486
"5166",-0.670439047608235,0.285592501553798,-0.829908479236323,1.42064427578258,0.637064997838404
"5167",-0.374655926666444,0.386326205824702,2.65954626684886,-0.346716559973087,-0.00648746702766231
"5168",-0.491562795223936,-0.883407833021355,1.48210359914282,0.429931505513049,1.60101489795238
"5169",0.370065127417721,0.00519473184425895,-0.314645625996763,1.06572041946114,0.82295303526802
"5170",-0.729115591301928,-0.553889662437775,0.926848768237688,0.458243378303026,0.315739011108513
"5171",-0.519075795813331,0.339592069309323,-1.84571185488305,0.433756772944906,0.718073369034091
"5172",0.0641258338824801,0.657536372667101,0.859537184867582,-0.185373882695904,0.630615300901417
"5173",-0.687052637733888,-0.420526853940171,1.33853409673059,1.86102544502977,-0.318757597514239
"5174",-0.711176122611287,0.373206789783523,1.91220788546435,1.1277186423437,0.486070187611142
"5175",0.356307845790317,0.125807744248829,0.662671774769737,0.796551974170308,1.14263125216353
"5176",0.443184668559456,0.264102367502072,0.97857776807612,-0.0450230071489743,1.11415406312659
"5177",-0.691486240263093,-0.926479574836735,0.50526588612903,0.0568746061408349,-0.537401878614232
"5178",-0.0653400480829658,0.0829833523403498,0.592660276500883,-0.303523162205536,0.31972919576737
"5179",0.594928883768497,0.854185196290938,0.887005733987984,0.999516606839536,0.013494557498527
"5180",-0.621575244435249,-0.70445263212232,1.54077409288992,-0.461895200563424,0.502460281722074
"5181",-0.0804081247809916,0.927836942576937,0.0533423567125477,0.336766759553553,-1.2229496140217
"5182",-0.251702508760748,-0.568779390859009,1.32149518956997,0.921657874322049,0.668722173450513
"5183",-0.229436647775527,-0.0891724613163805,0.763031521335228,-0.140014289620465,0.319057918297592
"5184",-0.744970550971901,0.62635254423254,-0.566449865143632,2.03878241294643,0.327338585182994
"5185",0.16088584382191,-0.271409889252574,0.201873284312339,-0.242015223973552,-0.105615714812354
"5186",0.562499650821734,0.215979613419693,1.91422043703529,0.951619724641583,1.33548380996813
"5187",-0.0834792609341687,-0.584822363470097,-0.728888746490679,0.217093264769997,-0.11996962671961
"5188",-0.94384597943284,-0.108221937372292,0.956467592616228,1.03457937376966,0.692997979857988
"5189",0.66467018266008,0.168515084605102,0.0665287198579625,1.60950600787795,0.566302336578357
"5190",-0.0204334247513549,0.939849832428922,-1.14494244695902,0.542558340281193,0.323829198766334
"5191",-0.819432279725278,-0.951592395330319,-1.29843778899198,0.555435954991378,2.0818101899553
"5192",0.791013520323309,-0.487428789523346,1.40738488107797,-0.976359932038268,1.53244783418367
"5193",-0.717869105794075,0.964477550095616,-1.32249077295529,0.693936743168272,-0.9479396259328
"5194",0.0121707190578526,-0.541519527562558,0.40963818223255,0.218506088766576,0.289505584923326
"5195",0.30518262735924,-0.168550921981743,-1.09616714434714,-0.379381038555079,0.503358765406568
"5196",0.678130223598063,0.366727985000164,1.13025939567832,0.882902060828143,0.586381055444317
"5197",0.811328390577767,-0.0928755121714745,0.423847624908219,0.12135630959032,0.979626080649889
"5198",0.934560079024982,0.924382061056174,-1.00520713531174,-0.681037266492075,0.38918489094603
"5199",-0.640121760192346,0.482720432047435,0.983908464250033,-0.20254934732267,0.851645564512733
"5200",-0.00402404031131276,0.335534987123319,0.524894562358726,-0.218449375886481,-0.67541254327361
"5201",-0.168911610405531,0.616032785047162,-2.06770972938415,-0.207622086855196,-0.860775328390689
"5202",0.62703562345595,0.273905992346195,0.963932082678111,0.468520777196619,-0.694519638497477
"5203",-0.478192134771335,-0.287183370355145,0.217987560647915,0.649501262117057,-0.724696103710718
"5204",-0.701524157258854,-0.637853003140821,-0.610144652191464,0.574640786179054,1.86385315211898
"5205",0.355474264534667,-0.610730864505874,2.13635063173997,0.62776483433626,0.46380937500922
"5206",-0.41019978373914,-0.454771548094328,-0.00389634176676312,0.851508037367215,1.06665960437669
"5207",-0.660990142304795,0.987951040971546,0.670865414754788,-0.404965632953307,0.516662227292574
"5208",0.388876002900008,0.951979273293388,1.17319241221237,0.127639816693304,2.16578673805577
"5209",0.0046250039271849,0.529316781217584,-1.09729296737259,0.198289164094635,1.69869851268142
"5210",0.699498773095677,-0.0335007180090684,0.5558723474711,0.351335721773859,-0.080628655430651
"5211",-0.271535911499521,-0.256809513480676,1.31133504220866,-0.309611508656719,-0.257539201440818
"5212",-0.491023920317044,-0.423408553012363,0.720787757369069,-0.0172165856599983,-0.825196437557534
"5213",-0.666518274546841,0.992432017509162,0.624948891111603,-0.610968301428457,1.10768592669381
"5214",-0.63338759649804,0.0684743437351855,0.367537137440097,0.10753597808223,1.78995150874207
"5215",-0.0740399440132168,0.582523019880267,0.143322566232943,0.349897186764573,-0.42817497073116
"5216",0.0443128994036679,0.158763962897404,0.0852544567819661,0.0776878964908829,0.646483974404678
"5217",-0.769359406039228,-0.0404132991044045,-0.764445347286681,-0.090183625817479,0.412021553191893
"5218",-0.131881658201431,0.113875628125898,0.0820355584902794,0.125430179758643,0.35047642559125
"5219",0.847286612857119,-0.295597124715302,1.38312327967135,1.08706337724401,1.60371717157068
"5220",0.534036004807324,0.701013863774464,1.69389234560989,1.00447392382269,0.823864019728963
"5221",0.787352473203127,0.0525245606891818,0.798016466633308,-0.200340645184355,-1.47442634452423
"5222",0.0717858344586695,0.0655362003459599,-0.398212074354583,1.27473673525774,0.237369105134383
"5223",0.082315584782045,-0.739927373570773,1.08899743420806,0.376860349665801,-0.447911278503773
"5224",-0.508956380992479,-0.0200198703698861,0.0911382216917134,0.236004778212083,0.71543771396507
"5225",0.637083485090879,-0.940044126770116,1.13662436334342,0.780232073698558,0.741027384026766
"5226",-0.42996421525128,0.282859447534232,-0.745943777047023,-0.14581994921487,0.618836792831514
"5227",0.165738490894538,-0.723965651959957,0.930056201367615,0.131433950903799,1.16108155815413
"5228",-0.229709875586529,-0.199279547137486,1.56286933052687,-0.668844694127438,-0.416730657330172
"5229",-0.471691890942541,-0.0251618272501845,1.07784298630454,1.01202636299812,0.677670635268909
"5230",-0.882062794461455,0.575770932843152,0.396621077842445,0.26708320202867,0.873616576820719
"5231",0.0599620982603155,-0.0874402827963076,-0.08976594946399,0.552495320526573,1.43687165539212
"5232",0.627488450787766,0.124968289045521,-0.282778806375304,0.741066980600703,1.54439822706599
"5233",0.336213678017837,-0.033437433741099,-0.872972464734672,0.606811967932517,1.33012641277981
"5234",0.85950788029037,0.198464762939343,0.866653917262985,0.305435068013065,1.30007515569743
"5235",-0.48610334601678,-0.536425028523038,0.056626939785419,-0.436555756757933,2.49650827510665
"5236",-0.75620967560322,0.18242961591912,1.22559589058457,-1.14119212324459,1.08427931473239
"5237",-0.38518638417561,-0.251297886322291,0.791181269071031,0.834394256952815,0.27239516066834
"5238",-0.0946486054463144,0.555495857449571,0.362734573252327,-0.176630155429808,0.606981753984197
"5239",0.447594994511979,0.966458279989674,-0.0998907348062179,1.77175131384258,0.115161234969407
"5240",0.13601587403274,0.176980195663431,0.667388627977783,0.113512963041742,1.88896104043311
"5241",0.282924062458644,0.479704355980794,1.19375669385283,0.938746958161602,1.67588304878694
"5242",-0.0993796345851964,0.791691837960383,0.744841329181834,0.203540949751638,0.405036746858307
"5243",-0.0390711130011471,0.603282301578227,0.363894102875235,0.359084602437425,0.0497427285814566
"5244",-0.492634656261368,-0.314060089336824,-0.0617548564659425,1.27683753944625,-0.433929623410195
"5245",-0.83080837850187,0.0153639185646826,0.599369869969217,0.781904528762611,-0.278767912942327
"5246",-0.589997985847829,0.545490406028549,0.622340550077813,0.947372953356395,0.845338619465426
"5247",0.250414589682786,-0.0533640406390155,-0.133437261703854,0.471090773076153,1.47705121767418
"5248",0.481945915887097,-0.590854488599568,0.628315995738379,1.27665819462834,1.01611930484709
"5249",0.363802770391282,0.170247304497404,0.347390102979466,0.521756119413757,-0.619724601030508
"5250",-0.00539318468223926,-0.759749834852899,0.254385396802951,0.680761776141308,0.323049760182196
"5251",-0.255384267268149,0.261058973028681,-0.275457657845892,0.250680047122747,0.299500053618741
"5252",-0.816564079523133,0.114751095154682,0.940560028559642,-0.261585531745317,-0.636360272015819
"5253",-0.173512634969373,0.591451645079029,1.39988002669198,1.30109987594392,-0.558174563405453
"5254",-0.401801488062703,-0.272039940065869,1.02146180435357,1.43565699812715,-0.266582554736554
"5255",-0.575749997119272,0.9471331751785,0.294930874544354,0.26068993260757,-0.974711270836771
"5256",-0.162067160984952,0.85880479781882,-0.625191480525267,0.527954821744139,2.2282627607922
"5257",-0.654245382830043,0.0585509152423104,-0.514360793723156,-0.0644497166057791,-0.625223740592586
"5258",0.156278521292873,0.1712255262783,0.656805110648438,1.34039948503674,-0.199863560063301
"5259",-0.453556261755006,0.51574832258871,1.76609592338147,1.15271122806134,0.533205019662065
"5260",0.451418118100334,-0.422906338484761,0.591745525390897,1.0180126944703,0.277074432829491
"5261",-0.0327551293329558,-0.320983744125148,2.2928930349756,0.860591766314386,1.14503281314444
"5262",0.303650374665383,0.856043825646848,1.90041194781132,0.069781715193087,1.09796013809713
"5263",-0.453889382729602,0.663629603972635,-0.11709538819285,1.15480852273715,0.433962533683853
"5264",-0.730038928810984,0.433129508283852,-0.694399893966029,1.06379883193103,-0.699958584697404
"5265",-0.615265696243634,-0.195512496267543,0.719417704574004,0.354635552434196,-1.04760305475222
"5266",0.668878391412933,-0.391488023916309,0.0746949175756706,-0.42758871544464,0.718467573296379
"5267",-0.815386215990432,0.706537563588295,0.782816842951823,0.644370697096606,-0.349077898833411
"5268",-0.607743271087167,-0.268195238870161,0.875065004244144,0.743800025163829,1.46540932692611
"5269",0.467924279735008,-0.583267428449093,2.96913114040291,-0.981349989310096,0.846377157954007
"5270",0.405077259240916,-0.0333917483413851,0.0945564118818167,0.553392345878686,-0.463629652554498
"5271",-0.718101568533961,0.958107077872683,-0.816646207058798,0.907955107263736,1.35074298351204
"5272",-0.601141140004378,0.610393257651426,1.13201521557547,-0.613646835351964,0.108025760230083
"5273",-0.348304000671574,-0.209278083117068,-0.81255577853089,1.44198882152759,1.50024275657122
"5274",0.0869071992888334,0.438060852577408,-0.486727456778107,0.123808129399558,0.334918808940922
"5275",0.591693930959348,0.207082553843982,-0.252248672265416,0.736406442616519,0.0166002960390668
"5276",0.158803223142067,0.24509839253261,-0.54200329898855,0.57934349190759,1.33308138726488
"5277",-0.495506227441095,0.15818649900939,-0.563279010298131,1.09065011659901,0.642090599902588
"5278",0.245166819310692,-0.690870319365923,-0.190244680325205,-0.315469828146045,0.416104920868942
"5279",-0.119197327462469,0.916464694668519,0.0169035328726101,0.837121024223504,1.68198957675937
"5280",-0.329906764824081,0.306988747973067,-0.313589924519833,0.357738010346975,0.207784063690833
"5281",0.133427719348879,-0.469648464249778,1.20306900439426,-0.50507540695999,2.52015539189839
"5282",-0.393754148551676,0.836461688142933,-0.838354247279312,-0.591600225796565,0.882556535599739
"5283",-0.622136817496632,0.711943999504645,0.258819841927448,0.0757739458915144,0.829103947902733
"5284",0.0883473690889928,0.765930959788321,0.144877013001688,0.294628516720713,-1.08617398564392
"5285",0.191313871107021,0.697844266005264,-1.73670401665121,1.91806075205319,0.00677382889380712
"5286",0.729640535128574,0.68370040737627,-0.299399508714391,-0.46765013447119,0.513479169719249
"5287",-0.111464682969497,0.107934689736724,-0.900999677612051,1.64377938537216,-0.142538685187296
"5288",0.589267785326596,-0.0841796282681199,1.18729256471257,-0.281913821516599,0.320018113128829
"5289",-0.445436386547641,-0.160346984083938,0.622879367845125,1.59317162379256,1.750423911359
"5290",0.144256796131256,-0.796643443418196,-0.0513655170975836,-0.0797589395795255,1.53571885038018
"5291",-0.205538619448457,0.597079595996544,1.60269529618066,-0.535788425846022,1.84851904923144
"5292",0.173556314899074,-0.330802599661949,0.880737575993729,0.00796740756449399,1.26620347794881
"5293",-0.0915789012136016,-0.0563567712079985,0.859113735437065,-0.235968285004658,0.00615184950823133
"5294",0.742722483857555,-0.787305562394578,0.0440279162391923,1.24700887960917,0.549742186249903
"5295",-0.418522232775827,-0.778580219816591,-0.719170642897832,-0.199321641464538,0.327870855793369
"5296",0.83963406074765,0.547160344712091,1.35974170280948,-0.0594680057427429,0.270775512054291
"5297",0.163296498612083,-0.403507966109626,-0.729522834027249,0.164792808380232,-0.408950782299515
"5298",0.310783625402848,0.380602432784162,0.0806625431901564,1.20648879249208,0.878143572916682
"5299",0.197749119319072,-0.734403352523375,1.37505327935779,0.24155230363058,0.897166026831752
"5300",0.00342352206669672,-0.272976522554283,1.36034825761146,0.66865512956487,0.342435434845858
"5301",0.268131573576806,0.410962096014781,-0.577964533226585,1.36838235235768,0.827485710274111
"5302",0.868489397347572,0.195962144681966,-1.25771703255582,-0.792201981201599,1.46226537892966
"5303",0.574169412146859,0.749155158076464,0.889760835067474,1.14769085108528,0.709390800658048
"5304",0.480698965663444,-0.243649464078626,0.27270206841875,1.46496670778034,-0.075726916120354
"5305",0.253965865522554,-0.499780269668967,-0.121146601665925,1.48931762222674,-0.0679783628450346
"5306",-0.192041103840154,0.407892205011155,1.01769087869025,0.994381456970914,-0.500399195964533
"5307",-0.50776231504618,-0.983985810506346,0.0622287845061167,0.386851595744487,0.972923533214705
"5308",-0.160214230686666,0.00234586120907265,0.641529685490364,1.79851548015519,-1.0494986053338
"5309",-0.248318803559816,0.930931018382162,0.00865392777526597,-0.0245553205658742,3.207092337849
"5310",0.293145450940408,-0.729481413736666,-0.864966817090141,-0.421832853740022,0.170657351159237
"5311",-0.442216888583529,-0.196993966367569,1.49587268917243,1.79912404865993,0.511772261624893
"5312",-0.10059891969966,0.815992231656665,-0.0502512988418997,2.14263227020729,0.519240630196566
"5313",0.00729195737355393,-0.415657454642173,-0.332507291436525,1.64417660391146,2.3280972418988
"5314",-0.620585088494033,-0.0292208038966232,0.743023187445999,0.677192002150037,0.753090301521724
"5315",0.595855353000912,0.438495107992077,1.73634186971409,-0.144076004786662,1.29271577560271
