"","mu","alpha"
"1778",0.0200129363115332,0.002844297346739
"1779",-0.0329022202159702,0.172777071589539
"1780",-0.0326349620793907,0.154435970933238
"1781",0.0152872760275152,0.106396114016677
"1782",-0.0200529217978316,0.0414871356586622
"1783",-0.020624218865475,0.0551038955438507
"1784",-0.0209262244232963,0.0927587671409314
"1785",-0.0173595985068277,-0.0112978586329388
"1786",-0.0310667404960283,0.0530182750729153
"1787",0.0140384799643737,0.135945038376011
"1788",-0.0176092315506044,0.0373611755522835
"1789",0.0319619037646906,0.141391902851521
"1790",-0.0269061135643343,0.141925348529376
"1791",-0.0204480942944528,0.170716743360482
"1792",-0.038076202883713,0.0187985754971614
"1793",0.0375676059554228,0.0990839161101674
"1794",0.0150038025835034,0.0766931798770313
"1795",0.0166538547058309,0.0650929729052517
"1796",-0.0283169791287423,0.0594223229071613
"1797",0.101985946068827,-0.0151921484945995
"1798",0.0344277559993682,-0.0236620037526236
"1799",0.0492716186256205,0.117045285995759
"1800",0.0052751938963886,0.104913689768535
"1801",-0.000217365445153224,0.0712355884383184
"1802",-0.0214149975067197,0.0532768268542817
"1803",0.0156961706121107,0.202985588049055
"1804",-0.00324463165485985,0.0691375645843482
"1805",-0.0389313663095404,0.0143108652608005
"1806",-0.0508659557278639,0.223760590917061
"1807",0.0854579424293078,0.111858663268255
"1808",0.0193141717418968,0.116880604771589
"1809",-0.0468780305195962,0.0418168163868852
"1810",-0.020893434163696,-0.00901025437437014
"1811",0.0667709867966238,0.0344479978749139
"1812",0.00305792747109541,0.0572142992735932
"1813",-0.038452650227425,0.0675740806800023
"1814",-0.0684369098858866,0.129337728106037
"1815",0.0039965380650636,0.053625491441682
"1816",0.00579451452278307,0.142549146966981
"1817",-0.0151036335931452,0.0947177542277835
"1818",-0.0375916209227147,0.0674497356201891
"1819",0.0467231002040484,0.124824311974678
"1820",-0.000665419237450851,0.0402686142194961
"1821",0.00242693861218866,0.0527401614640736
"1822",0.0650009076687869,0.00796464858824102
"1823",-0.0521832105273747,0.0671130884031101
"1824",0.0136525126713993,0.12490357603654
"1825",0.00731779022047086,-0.015328501762461
"1826",-0.0134872068363762,0.0911208211504576
"1827",0.0425761579202259,0.0583148606121001
"1828",-0.0180823642524234,0.134241125042975
"1829",0.011193861681019,0.0644254157159313
"1830",-0.0270430000252256,0.00614588766453053
"1831",-0.0232104358003503,-0.0224881180658196
"1832",-0.0376073550039205,0.0573156475329422
"1833",0.0416113407483722,0.0989980160983451
"1834",0.00526305109358501,0.170276043901942
"1835",0.0281775666087925,0.0794669521638914
"1836",-0.0299437515115986,0.116167050092548
"1837",0.00389061436638161,0.0231779502036371
"1838",-0.0141160373625711,0.0720575289865339
"1839",0.00736609203792285,0.0130718692449417
"1840",0.0125879460438207,0.203482513748018
"1841",-0.0381897335605152,0.237549126004325
"1842",-0.0377357396108691,-0.00508915431912503
"1843",0.0232725079741968,0.0426824000290887
"1844",-0.0195151421909177,0.221786841973197
"1845",-0.00382277886548811,0.0854937637023281
"1846",-0.020499671863566,0.00688080889128062
"1847",-0.0170003221108647,0.120821386991993
"1848",0.0238163199936879,0.15612158892644
"1849",0.0269102045391809,0.118755647521341
"1850",0.0116808744390927,0.0903550184735861
"1851",-0.0135899743092255,0.0247301434547566
"1852",0.022355667691457,0.144942630573027
"1853",-0.0287042802188429,0.18777373238211
"1854",-0.0426587694009637,0.0143474017764475
"1855",-0.00812686713133075,0.115308207718591
"1856",0.0390239619611158,0.0534673706046309
"1857",0.0357131246584461,0.105733095853402
"1858",-0.00874944504220078,0.0825898799378286
"1859",0.0144048447901083,0.0841849375390002
"1860",0.0298855966605672,-0.0285195288479647
"1861",0.0211887480438268,-0.0262126523029077
"1862",0.0085134614494841,0.228870609725563
"1863",0.0110879922092368,0.0273422655571031
"1864",-0.0071246915431329,0.109393999550142
"1865",0.021798378133907,0.109525805690953
"1866",-0.0130654390723579,0.0131239774438002
"1867",-0.0189201421042059,-0.0417488092071064
"1868",0.00049559796770153,0.054650733600948
"1869",-0.0402998512488939,0.137987611549993
"1870",-0.045375811333284,0.00238544754870609
"1871",-0.0242437344592369,0.108943270463462
"1872",-0.0319750895177484,0.0653234718062748
"1873",0.0399235361245584,-0.0628502503863077
"1874",0.0158631430992152,-0.0196277419955682
"1875",0.062256054040956,0.173603690870461
"1876",0.0689881474604301,0.031031637567224
"1877",-0.0407101507093168,-0.00171077526877945
"1878",-0.0720722454214014,0.219507011296682
"1879",-0.0267200887043074,0.0297673868958224
"1880",-0.016866130222949,0.0273558556680838
"1881",0.0133914712084294,0.118274534019806
"1882",0.0660467596623393,0.0645295800075056
"1883",0.0557082673398233,0.0225894678342631
"1884",-0.000104510180803182,0.116459107360381
"1885",0.0392489909186008,0.249153814042766
"1886",0.0459794071939421,-0.00403888892900502
"1887",-0.0102772021236301,0.148388741136005
"1888",0.0454480878264253,0.0546801277474546
"1889",0.03484594455349,0.0608307078825543
"1890",-0.020448335975832,0.137262629432039
"1891",0.00373193304284648,0.126715857492997
"1892",-0.000477462645403277,0.125107531022459
"1893",-0.0118903185075167,0.169981243037103
"1894",-0.0115248333509279,0.0147280722891128
"1895",-0.0166462349827021,0.14467361752411
"1896",-0.012983783813754,0.181580986867831
"1897",-0.0612427996510307,0.0213255689561584
"1898",-0.0282948264752197,0.160550154262259
"1899",-0.00549815428449997,0.188492672470002
"1900",-0.0385688683935556,0.213674611160294
"1901",0.0564041826191081,0.0579524963455075
"1902",-0.00176448487723548,0.0309645899532313
"1903",-0.0624244652741123,0.118113128665127
"1904",0.0711254853555001,0.021520743333248
"1905",-0.0157425971348712,0.109057674444506
"1906",-0.0228821544339525,0.178633672174267
"1907",-0.036857507883386,0.0227474890638185
"1908",-0.0252554849362471,0.23964385780795
"1909",-0.0717892737856976,0.140828590967812
"1910",0.00630798918093309,0.0829924920851817
"1911",-0.00353503829400659,0.0710507707807259
"1912",-0.0126040453500087,0.0582077697752779
"1913",0.0132154964086998,-0.0268734978672581
"1914",-0.00584382436696887,0.0964915412569964
"1915",0.00475222758171106,0.0509599141183514
"1916",-0.0727086000293455,0.110316529402643
"1917",-0.0154376546846079,0.074517692835886
"1918",-0.0122674172168964,0.0277995003488275
"1919",-0.0235657649453803,0.096977001829999
"1920",-0.087149200177418,0.211050955130093
"1921",-0.0620816461109825,0.10210873645604
"1922",-0.0230915721314667,0.121023456970221
"1923",0.046790174917792,0.0263449890776384
"1924",0.0157264625819202,0.0539011180195807
"1925",-0.00273267959258525,0.105527926692589
"1926",-0.00746509282842787,0.0898442880335733
"1927",-0.0658098709616206,0.021018219415082
"1928",0.0348292643547868,0.00928306923429974
"1929",-0.0250962271182261,0.187441674751237
"1930",-0.0157069269815919,0.0120648764039484
"1931",0.027472202721848,-0.09090063336575
"1932",0.0116435573522286,0.0810038232301895
"1933",-0.0375239387311302,0.0619721948821644
"1934",0.0564255249125532,0.147227945532882
"1935",0.00695689097343663,0.099254721150726
"1936",0.0343679136615701,0.0549881433245326
"1937",0.0521179395307269,0.0690211546067626
"1938",0.0254828597912684,0.124388731019578
"1939",-0.0641957457613418,0.124797255542661
"1940",-0.0326490499459219,0.0727109349648524
"1941",0.0187706624783715,0.122116974743859
"1942",-0.027410658223955,0.0531574583380528
"1943",-0.061700691470702,0.0807488545160753
"1944",-0.0252266663444094,0.129183772499759
"1945",0.0126569365495899,0.0957161180796306
"1946",-0.0576943626587118,0.0920805159135403
"1947",-0.038471210727447,0.234879764745001
"1948",-0.0373485285211797,-0.000424405544720828
"1949",-0.00995029847692801,0.0294717343499036
"1950",-0.0184345818202279,0.0180033338632397
"1951",-0.0219282298921544,-0.0418328774950049
"1952",-0.0320991081020106,-0.0683050139366827
"1953",0.0109401691739681,0.0925710838054259
"1954",-0.019766000084782,0.00483065956374634
"1955",-0.00310112157752833,-0.0204065463076505
"1956",-0.0325796944295788,0.0933902822855352
"1957",0.0348937754679976,0.0934511105570499
"1958",-0.0350010020729705,0.0584761564877896
"1959",0.0257174102048508,0.211199024198305
"1960",0.0104179188652497,-0.0317062243029346
"1961",-0.00501996793331897,0.0178169844266519
"1962",-0.00154058715104763,0.0775309606767446
"1963",-0.0215679596471152,0.132799294304573
"1964",0.0383526561957497,0.0606110169254966
"1965",0.0205433985124778,0.157886273122071
"1966",0.0136220062517897,0.0896286790723641
"1967",-0.0250869649771924,0.170323674110636
"1968",-0.0324679291705892,-0.0881098566996155
"1969",-0.0375037375351564,0.154030804936558
"1970",-0.029439966083438,0.15424092070566
"1971",-0.0360828299152328,0.0860492532488312
"1972",0.0462453109761915,0.132612914971117
"1973",-0.0238455751336448,0.122111016875789
"1974",0.0088564669291202,0.13793775428382
"1975",-0.0339594924375909,0.121915462771988
"1976",0.00769782588676226,0.101112469478633
"1977",0.0551701709967453,0.265862552683141
"1978",-0.000268183658681519,0.0977299795133626
"1979",-0.0509395754027005,0.0422787218182979
"1980",0.00313881296476759,0.161729814087331
"1981",-0.0256292601537575,0.094262839916113
"1982",0.0201128109382995,0.128639769120438
"1983",0.0049531108617353,0.115982235132733
"1984",-0.0450597797317247,0.113109976604667
"1985",-0.0327030639242869,0.150689637978718
"1986",0.0231325884947659,0.0521443144226897
"1987",-0.0323945454266213,0.11404304415838
"1988",0.00821978735527545,0.0813647552658039
"1989",-0.00414138997321628,-0.0286328663455144
"1990",-0.0224952028858675,0.146530719426257
"1991",-0.0621675548809829,0.142954528353283
"1992",-0.0074780852787673,0.094149663452407
"1993",-0.0429126031459866,0.0215226010807616
"1994",-0.0130402524026814,0.104721487088955
"1995",-0.0171749575201719,0.134888024927224
"1996",0.0229789647550201,0.10278438182906
"1997",0.0309176377108786,-0.0306809661865401
"1998",0.0138300588342655,-0.0907356402700988
"1999",-0.068046285640918,0.163869381308935
"2000",-0.0543856112144606,0.0077040430244167
"2001",-0.0525452822425847,0.0313033440065061
"2002",-0.0299354504626945,0.0537590960288127
"2003",-0.00925271265629818,0.0421780228761714
"2004",-0.0342685727470209,0.192657726231647
"2005",0.00420383187657811,-0.0302278971875347
"2006",0.00339388187483321,0.173140169885869
"2007",0.0381303179027982,0.0584710280986357
"2008",-0.00648263268186191,-0.00982421589778117
"2009",-0.0192325685092313,0.141724888911129
"2010",-0.00570594096055292,0.0128394900035341
"2011",0.00756332377451003,0.0879465452964635
"2012",0.0156542863306506,0.217381058938996
"2013",0.0494995527764052,-0.000141919367688703
"2014",-0.0739003665230632,0.0964310918648568
"2015",-0.00653209579010152,0.10200149786553
"2016",0.0262576326038086,0.0860468418711368
"2017",-0.0367106993439054,0.286923740146636
"2018",-0.0364026253214831,0.0954592010985367
"2019",0.00522653090580724,0.138889486557538
"2020",-0.0166715682259685,0.0621544960253036
"2021",-0.0260713562109922,0.159850324802738
"2022",-0.0246610114192961,0.031166319026046
"2023",0.0103513971364536,0.0904766421055069
"2024",-0.0137033714502243,0.0233590942298303
"2025",0.0146772057532607,-0.0146761388971294
"2026",0.018480729204266,0.144269420361031
"2027",0.0693969547582064,0.0860486992582119
"2028",-0.0177764754723769,-0.0135803101469518
"2029",0.0297038910472257,0.00633869048016093
"2030",-0.00315625153351106,0.0774974633838125
"2031",-0.00574962376693291,0.084832473995028
"2032",-0.14952422853167,0.165903939637277
"2033",0.035831937356869,0.0651540295757382
"2034",-0.0108690255623322,0.0625308526597602
"2035",0.058539848770101,0.201768344681193
"2036",-0.0480433683307974,0.238006873694359
"2037",-0.0618182645233482,0.111965637615581
"2038",-0.0229094759681757,0.0926054469588358
"2039",0.0548292907962154,0.0726331892767776
"2040",-0.0138023417592231,0.065864876079556
"2041",0.00545538718321948,0.0837087388519258
"2042",-0.0203802279038367,0.0748075961625642
"2043",0.0139928413263262,0.019701157163111
"2044",-0.00320036134945025,0.0935017050479166
"2045",-0.0401846478209819,0.127761742757208
"2046",-0.0396886022282187,0.0429549205229855
"2047",-0.0403080610417076,0.0529594801061063
"2048",0.00188468998968309,0.0403869130499134
"2049",-0.00502672588246304,0.0885448990648192
"2050",0.0100665763679385,0.063412498342992
"2051",0.0374468673578403,0.0126714329177337
"2052",-0.0211371542437771,0.122824102478445
"2053",-0.0163616758067332,0.178119237571737
"2054",-0.0547348604108857,0.186080464331973
"2055",0.0296027303675976,0.12350930768585
"2056",0.0296508997987166,0.152018370561997
"2057",-0.00420757924828231,0.044842745022861
"2058",-0.0706214214314928,0.0483006237796557
"2059",0.00178442260544857,0.0986713732259985
"2060",0.00185890419494358,0.168031152862291
"2061",0.0147009607139521,0.136873319424313
"2062",0.00313870144600481,0.0261994283408378
"2063",-0.0205840957957717,0.05878662930155
"2064",0.0136864988295967,-0.0139509938290445
"2065",0.0259180155955325,-0.0116520323495921
"2066",0.00432486633752321,0.120806070053502
"2067",-0.00869342253445397,0.212538286657409
"2068",-0.109259117591747,0.0440670367664307
"2069",-0.0382885238108378,-0.0146993736955073
"2070",-0.0394218989439567,0.0451845789806432
"2071",0.00290148954505538,0.122862747734739
"2072",-0.0367094842812592,0.229467333844328
"2073",0.00924665708057858,0.0210148963648667
"2074",0.0049836650956294,0.172232238003451
"2075",0.054386300604161,0.0394075657633916
"2076",0.0506143577273388,0.139421054842576
"2077",-0.0309518252897434,0.117514458066506
"2078",0.0107932552354835,0.169247666893302
"2079",-0.0346241853339834,0.134642331723013
"2080",0.0181227901627679,-0.0154602681324061
"2081",0.0212964356222569,-0.0487324891400967
"2082",-0.0158077462700381,0.0657723353692989
"2083",-0.0165450116395101,0.0643741819512081
"2084",-0.0409519745358896,0.0396741982216171
"2085",-0.00240535198451323,0.0416437432998319
"2086",0.0100633259123072,0.107048375159993
"2087",-0.00725149434750032,0.130618920437479
"2088",-0.0283871725456143,0.119108190106018
"2089",-0.0575688660091939,0.082763250059481
"2090",-0.0309722128748463,0.175479337779709
"2091",-0.0253618303220813,0.130104195872358
"2092",0.00581903558000469,0.0711851887726096
"2093",0.0453732112583145,0.0885163660026305
"2094",0.0147752500096783,0.116140988844523
"2095",-0.0393121726929899,0.114736406739696
"2096",0.00874457225540579,0.0701679645343293
"2097",-0.0247777368112303,0.094124159435563
"2098",-0.0220538283540378,0.0254829701639648
"2099",-0.00311847646373516,0.0958614520647481
"2100",-0.00980161293594656,0.151449797021664
"2101",0.0129858198829815,0.139170567859692
"2102",0.0529104071488207,0.11873177502306
"2103",-0.00832994871980484,0.00243383847044231
"2104",-0.00938855766478933,0.0179514932478441
"2105",-0.0168376515522332,0.0365915843428894
"2106",-0.0497543523017993,0.0990354825365934
"2107",-0.0321295269589168,0.150354281964718
"2108",-0.0075588887129591,0.0825984604404606
"2109",0.0466230087122519,-0.107124345552086
"2110",-0.0154541475600454,0.0929786678827558
"2111",-0.0427048103080841,0.0556159576841745
"2112",-0.0132700933806426,0.0582352373134992
"2113",0.0126532673657977,0.0520290932345777
"2114",0.0292676078428856,-0.0890153724484989
"2115",-0.0229964850301838,0.0858512419882137
"2116",-0.0278760799841842,0.116313216394937
"2117",-0.018507948997975,0.0732085722667408
"2118",-0.0117505440989009,0.0330347174495176
"2119",-0.0164921446953274,0.0447434994008049
"2120",-0.023431497902079,-0.00365640841107945
"2121",-0.062809658294724,0.202394677790681
"2122",-0.0157651119914808,0.188252863129963
"2123",0.0195030536923292,0.0382320210007495
"2124",0.00444444830351587,0.0020513324507777
"2125",-0.035811903270273,0.176558411213569
"2126",-0.0424145072527813,0.1165920935093
"2127",-0.00128487529597563,0.0141994814672877
"2128",-0.0649304067172487,-0.0734632624404347
"2129",-0.00824630752087816,0.0904157132845904
"2130",0.0522592191849582,0.0686812015553394
"2131",0.0104291438136315,0.134854868761171
"2132",0.0408273715813759,0.0517821947770359
"2133",-0.0502721046981378,0.173463874404152
"2134",-0.0321348967357983,0.162702116328425
"2135",-0.00912300544979574,0.0916725929259618
"2136",0.00484595802006188,0.0368495660558365
"2137",0.000292343128747555,-0.0342780933034959
"2138",0.0421114611471548,-0.0460741469198384
"2139",-0.0423714426334701,0.103506465859326
"2140",0.00869652428536676,0.0415177643730942
